DQHH,TJSD,DPZS,LJZS,ZTJL,DPNJ
552.0,39.4266666666667,1.0333333333333319,3.6344444444444406,20916.951111111077,4165.467777777766
552.0,39.647777777777804,1.0355555555555542,3.637777777777774,20910.339999999967,4168.315555555544
552.0,39.79555555555559,1.0344444444444432,3.6366666666666623,20906.161111111076,4175.1977777777665
552.0,39.832222222222256,1.0366666666666653,3.637777777777773,20908.752222222185,4183.518888888877
552.0,39.94333333333336,1.0377777777777764,3.638888888888884,20919.384444444408,4183.974444444433
552.0,39.98000000000003,1.0355555555555542,3.637777777777773,20929.161111111072,4184.937777777766
552.0,39.943333333333364,1.0366666666666655,3.6366666666666623,20939.671111111074,4184.236666666656
552.0,39.98000000000003,1.0377777777777766,3.642222222222218,20952.295555555516,4183.073333333323
552.0,40.05333333333337,1.0388888888888876,3.638888888888884,20962.793333333295,4170.229999999989
552.0,40.05333333333336,1.0377777777777766,3.642222222222218,20973.133333333295,4172.199999999989
552.0,40.015555555555586,1.0366666666666653,3.645555555555551,20989.741111111078,4165.739999999989
552.0,39.8677777777778,1.0388888888888876,3.6399999999999957,21012.215555555522,4151.465555555545
552.0,39.683333333333366,1.0388888888888879,3.6399999999999957,21031.977777777745,4136.786666666656
552.0,39.46222222222226,1.0377777777777766,3.645555555555551,21045.421111111078,4113.933333333323
552.0,39.241111111111145,1.0366666666666653,3.646666666666662,21061.369999999966,4096.357777777767
552.0,39.09333333333336,1.0366666666666653,3.647777777777773,21076.732222222185,4073.4344444444337
552.0,38.98222222222225,1.0388888888888876,3.641111111111106,21086.901111111078,4046.5444444444333
552.0,38.87222222222225,1.0377777777777766,3.6444444444444395,21093.328888888856,4033.842222222211
552.0,38.87222222222225,1.0366666666666655,3.6433333333333286,21096.811111111077,4027.0199999999886
552.0,39.020000000000024,1.0355555555555545,3.6444444444444395,21089.319999999967,4029.665555555544
552.0,39.2777777777778,1.0366666666666655,3.6499999999999946,21072.038888888856,4039.0211111110993
552.0,39.645555555555575,1.0366666666666657,3.6455555555555503,21050.89555555552,4055.188888888877
552.0,40.161111111111126,1.038888888888888,3.6399999999999944,21031.915555555523,4087.2766666666553
552.0,40.603333333333346,1.038888888888888,3.63555555555555,21010.295555555524,4117.837777777767
552.0,40.8977777777778,1.0366666666666657,3.6433333333333278,20986.598888888857,4162.425555555545
552.0,41.082222222222235,1.0344444444444434,3.6433333333333278,20968.44888888886,4194.4622222222115
552.0,41.2288888888889,1.0355555555555547,3.6433333333333278,20951.975555555524,4228.346666666655
552.0,41.338888888888896,1.0355555555555547,3.6433333333333278,20935.06222222219,4255.633333333322
552.0,41.375555555555565,1.0344444444444436,3.6388888888888835,20922.315555555524,4271.433333333323
552.0,41.15444444444446,1.029999999999999,3.6399999999999952,20915.741111111078,4290.0488888888785
552.0,40.93444444444445,1.0277777777777766,3.645555555555551,20912.429999999968,4301.963333333322
552.0,40.56555555555556,1.0277777777777766,3.653333333333329,20907.542222222186,4310.694444444433
552.0,40.23333333333334,1.0277777777777766,3.6566666666666623,20901.371111111075,4320.722222222211
552.0,39.975555555555566,1.0277777777777766,3.6488888888888846,20899.708888888854,4321.189999999989
552.0,39.86555555555557,1.0288888888888876,3.647777777777774,20896.532222222188,4322.858888888877
552.0,39.90222222222223,1.0277777777777766,3.6488888888888855,20893.24444444441,4316.228888888877
552.0,39.8288888888889,1.0299999999999987,3.6488888888888855,20893.57444444441,4318.384444444433
552.0,39.75555555555557,1.032222222222221,3.6499999999999964,20894.491111111078,4328.1111111110995
552.0,39.83000000000001,1.033333333333332,3.644444444444441,20892.278888888854,4323.177777777766
552.0,39.866666666666674,1.0344444444444432,3.6399999999999957,20890.188888888853,4319.66222222221
552.0,39.90444444444445,1.0322222222222208,3.6422222222222183,20892.3033333333,4308.963333333322
552.0,39.904444444444444,1.033333333333332,3.6399999999999957,20897.33888888885,4296.852222222211
552.0,39.97888888888888,1.0344444444444432,3.643333333333329,20899.586666666626,4275.814444444433
552.0,40.08888888888888,1.0333333333333319,3.643333333333329,20903.31333333329,4271.651111111099
552.0,40.08888888888888,1.0322222222222208,3.6355555555555523,20912.27111111107,4278.095555555545
552.0,40.01555555555555,1.0299999999999985,3.637777777777774,20919.395555555515,4266.2955555555445
552.0,40.01555555555555,1.0288888888888872,3.6422222222222183,20925.346666666625,4257.727777777767
552.0,40.015555555555544,1.0333333333333317,3.6499999999999964,20934.328888888846,4263.9044444444335
552.0,39.9411111111111,1.0322222222222206,3.6499999999999964,20946.7944444444,4272.124444444435
552.0,39.9411111111111,1.0311111111111095,3.6411111111111065,20956.71777777774,4279.527777777768
552.0,40.05222222222221,1.0288888888888872,3.6399999999999957,20965.235555555515,4283.575555555546
552.0,40.08888888888888,1.0288888888888872,3.637777777777773,20971.68888888885,4294.004444444435
552.0,39.97888888888888,1.0299999999999983,3.638888888888884,20972.348888888853,4301.005555555546
552.0,39.832222222222214,1.0311111111111093,3.6444444444444395,20968.09555555552,4296.30999999999
552.0,39.75777777777777,1.0311111111111093,3.638888888888884,20962.26666666663,4303.85999999999
552.0,39.68444444444444,1.0288888888888872,3.634444444444439,20954.592222222185,4307.093333333323
552.0,39.68444444444443,1.0244444444444425,3.6377777777777727,20943.62999999996,4307.968888888879
552.0,39.75888888888887,1.027777777777776,3.6366666666666614,20928.86666666663,4303.8644444444335
552.0,39.90555555555554,1.0299999999999985,3.6411111111111065,20914.27444444441,4308.307777777767
552.0,39.90555555555553,1.0299999999999985,3.642222222222218,20901.588888888855,4322.4333333333225
552.0,39.9422222222222,1.0288888888888872,3.6344444444444406,20890.235555555522,4329.836666666655
552.0,40.309999999999974,1.0277777777777761,3.6344444444444406,20881.558888888852,4340.12222222221
552.0,40.45666666666664,1.0299999999999985,3.6355555555555514,20876.85444444441,4358.931111111099
552.0,40.677777777777756,1.032222222222221,3.643333333333329,20872.503333333298,4361.747777777766
552.0,40.824444444444424,1.033333333333332,3.646666666666663,20867.23555555552,4351.73222222221
552.0,40.897777777777755,1.032222222222221,3.6366666666666623,20863.593333333298,4343.73222222221
552.0,40.93444444444443,1.0288888888888874,3.6355555555555514,20864.338888888855,4343.486666666655
552.0,40.8611111111111,1.0277777777777761,3.6355555555555523,20866.172222222187,4332.7922222222105
552.0,40.93444444444443,1.0299999999999985,3.6399999999999966,20868.616666666632,4317.499999999989
552.0,40.86111111111109,1.0311111111111095,3.646666666666663,20874.532222222188,4299.522222222211
552.0,40.49333333333331,1.0299999999999985,3.643333333333329,20881.106666666634,4270.214444444433
552.0,40.235555555555536,1.0266666666666648,3.6399999999999957,20882.952222222186,4248.273333333323
552.0,40.01444444444442,1.0266666666666648,3.6422222222222183,20884.284444444413,4247.408888888877
552.0,39.756666666666646,1.0288888888888872,3.637777777777774,20890.395555555522,4259.554444444433
552.0,39.64666666666665,1.0311111111111093,3.6422222222222183,20898.16888888886,4259.1211111111
552.0,39.60999999999998,1.0299999999999983,3.646666666666663,20901.432222222193,4250.589999999988
552.0,39.60999999999998,1.0288888888888872,3.6399999999999957,20903.876666666634,4268.842222222211
552.0,39.60999999999998,1.0266666666666648,3.6399999999999957,20907.688888888857,4276.07222222221
552.0,39.64666666666665,1.027777777777776,3.6411111111111065,20910.914444444414,4303.005555555543
552.0,39.64666666666665,1.0288888888888872,3.6455555555555517,20912.05111111108,4342.865555555542
552.0,39.86777777777776,1.0288888888888872,3.6488888888888855,20914.9833333333,4362.247777777764
552.0,40.015555555555544,1.0266666666666648,3.6399999999999957,20920.518888888855,4375.228888888876
552.0,40.16333333333333,1.0233333333333314,3.6399999999999957,20926.139999999967,4390.136666666654
552.0,40.23666666666666,1.0233333333333314,3.638888888888884,20933.36222222219,4413.337777777765
552.0,40.309999999999995,1.0266666666666646,3.6399999999999952,20944.238888888853,4434.103333333321
552.0,40.199999999999996,1.027777777777776,3.6455555555555503,20953.013333333296,4428.5644444444315
552.0,40.16333333333333,1.0266666666666646,3.641111111111106,20954.3333333333,4429.6511111110985
552.0,40.199999999999996,1.0222222222222201,3.6355555555555505,20951.877777777743,4439.1222222222095
552.0,40.236666666666665,1.021111111111109,3.6399999999999957,20951.633333333295,4454.026666666654
552.0,40.2,1.0222222222222201,3.6366666666666623,20951.49888888885,4471.979999999988
552.0,40.236666666666665,1.0233333333333312,3.6411111111111065,20948.932222222185,4470.109999999988
552.0,40.199999999999996,1.0255555555555533,3.645555555555551,20942.235555555515,4460.632222222211
552.0,40.16333333333333,1.0222222222222201,3.6355555555555514,20932.80111111107,4456.3755555555435
552.0,40.12666666666666,1.0188888888888867,3.6355555555555514,20919.198888888848,4467.813333333321
552.0,40.23666666666666,1.0188888888888867,3.6355555555555514,20909.116666666625,4499.663333333321
552.0,40.16333333333333,1.02222222222222,3.6422222222222183,20906.769999999957,4539.99222222221
552.0,39.978888888888875,1.024444444444442,3.646666666666663,20903.286666666627,4558.617777777766
552.0,39.94222222222221,1.024444444444442,3.6411111111111065,20897.665555555515,4564.181111111098
552.0,39.8311111111111,1.0211111111111089,3.6411111111111065,20891.078888888846,4572.173333333321
552.0,39.68444444444444,1.0188888888888867,3.6366666666666623,20885.32333333329,4588.787777777766
552.0,39.79444444444444,1.0177777777777757,3.6366666666666623,20881.277777777737,4615.203333333321
552.0,39.79444444444443,1.021111111111109,3.646666666666662,20877.696666666623,4631.557777777766
552.0,39.90444444444443,1.0222222222222201,3.642222222222218,20877.122222222177,4632.9988888888765
552.0,39.9411111111111,1.019999999999998,3.637777777777773,20876.09555555551,4614.688888888876
552.0,40.0511111111111,1.0166666666666646,3.6344444444444397,20870.92666666662,4601.171111111098
552.0,40.12555555555554,1.0144444444444423,3.6399999999999957,20870.22999999995,4598.9522222222095
552.0,40.23555555555554,1.0155555555555535,3.6344444444444406,20872.674444444394,4594.323333333321
552.0,40.30999999999998,1.021111111111109,3.638888888888885,20877.77111111106,4588.95333333332
552.0,40.30999999999998,1.0222222222222201,3.6411111111111074,20880.716666666616,4576.434444444431
552.0,40.16333333333332,1.0222222222222201,3.6344444444444415,20884.15111111106,4549.298888888876
552.0,40.16333333333331,1.019999999999998,3.6344444444444415,20886.864444444396,4531.334444444431
552.0,39.97999999999998,1.019999999999998,3.6388888888888857,20888.709999999952,4521.145555555542
552.0,39.79666666666665,1.0222222222222201,3.6477777777777742,20887.9644444444,4512.893333333321
552.0,39.686666666666646,1.0233333333333312,3.6477777777777742,20888.64888888884,4487.978888888876
552.0,39.64888888888888,1.0255555555555533,3.6411111111111074,20889.588888888844,4453.806666666655
552.0,39.50222222222221,1.0244444444444423,3.638888888888885,20885.433333333287,4414.16222222221
552.0,39.575555555555546,1.0199999999999978,3.6388888888888857,20875.557777777733,4386.958888888877
552.0,39.758888888888876,1.0211111111111089,3.6399999999999966,20867.772222222175,4381.2344444444325
552.0,39.79555555555554,1.02222222222222,3.646666666666663,20860.805555555507,4382.294444444433
552.0,39.832222222222214,1.02222222222222,3.6422222222222183,20856.552222222173,4375.243333333321
552.0,39.905555555555544,1.023333333333331,3.637777777777774,20852.46999999995,4368.3311111111
552.0,39.8311111111111,1.02222222222222,3.6388888888888857,20850.306666666616,4351.4444444444325
552.0,39.68333333333332,1.0244444444444423,3.6344444444444415,20845.83333333328,4344.192222222209
552.0,39.75777777777777,1.0266666666666646,3.6355555555555523,20835.164444444395,4339.954444444433
552.0,39.79444444444444,1.0277777777777757,3.642222222222219,20827.305555555504,4349.972222222211
552.0,39.7211111111111,1.0288888888888867,3.6344444444444424,20825.85111111106,4350.0111111111
552.0,39.7211111111111,1.0277777777777757,3.6344444444444424,20823.43111111106,4336.0999999999885
552.0,39.68444444444444,1.028888888888887,3.6344444444444424,20818.59222222217,4315.655555555544
552.0,39.64777777777776,1.0311111111111093,3.6399999999999975,20812.077777777726,4298.356666666656
552.0,39.53666666666665,1.0322222222222204,3.6444444444444417,20806.773333333284,4286.797777777767
552.0,39.72111111111109,1.0322222222222204,3.6388888888888857,20801.62777777773,4290.626666666655
552.0,39.79444444444442,1.029999999999998,3.6388888888888857,20799.256666666617,4287.966666666656
552.0,39.609999999999985,1.0288888888888867,3.637777777777775,20805.477777777727,4285.187777777766
552.0,39.53555555555553,1.0288888888888867,3.6388888888888857,20813.739999999947,4277.559999999989
552.0,39.424444444444426,1.0311111111111089,3.6455555555555526,20819.044444444393,4275.9333333333225
552.0,39.27777777777776,1.033333333333331,3.642222222222219,20827.062222222172,4276.083333333322
552.0,39.35111111111109,1.0322222222222197,3.6388888888888857,20839.97999999995,4277.424444444433
552.0,39.241111111111096,1.0288888888888863,3.642222222222219,20853.192222222173,4270.926666666655
552.0,39.20444444444442,1.0266666666666642,3.6411111111111083,20865.023333333284,4259.499999999989
552.0,39.09333333333331,1.0288888888888863,3.6444444444444417,20878.283333333282,4254.365555555544
552.0,38.467777777777755,1.0311111111111084,3.6055555555555525,20892.252222222174,4134.6433333333225
552.0,37.91555555555553,1.0322222222222195,3.5633333333333304,20906.844444444396,4017.882222222211
552.0,37.401111111111085,1.0344444444444418,3.531111111111108,20923.02555555551,3896.8711111111
552.0,36.95999999999998,1.0355555555555531,3.5211111111111086,20943.96111111106,3770.938888888877
552.0,36.55444444444443,1.0399999999999976,3.5111111111111084,20967.26666666662,3657.36222222221
552.0,36.00222222222221,1.0411111111111087,3.501111111111108,20993.95777777773,3546.142222222211
552.0,35.55999999999998,1.0455555555555531,3.487777777777774,21027.065555555506,3449.962222222211
552.0,35.118888888888875,1.0499999999999978,3.484444444444441,21066.405555555506,3346.4499999999884
552.0,34.641111111111094,1.0511111111111089,3.4766666666666635,21105.92999999995,3229.2477777777667
552.0,34.78888888888888,1.0511111111111089,3.519999999999997,21144.354444444398,3227.3199999999892
552.0,34.89888888888888,1.0522222222222202,3.5666666666666638,21180.015555555507,3219.6511111111004
552.0,35.11888888888888,1.0522222222222202,3.602222222222219,21213.36777777773,3226.605555555545
552.0,35.228888888888875,1.0522222222222202,3.6255555555555525,21242.14888888884,3233.6222222222113
552.0,35.265555555555544,1.0477777777777755,3.6399999999999975,21269.585555555506,3243.306666666656
552.0,35.41333333333332,1.0477777777777757,3.662222222222219,21294.822222222174,3266.1911111111003
552.0,35.52333333333332,1.0477777777777757,3.677777777777775,21316.37999999995,3278.192222222211
552.0,35.59666666666665,1.0466666666666646,3.6855555555555526,21333.86888888884,3296.0311111111
552.0,35.66999999999998,1.0466666666666646,3.698888888888886,21351.186666666614,3319.568888888878
552.0,35.77999999999998,1.0466666666666649,3.7055555555555526,21369.421111111056,3344.328888888878
552.0,35.927777777777756,1.0444444444444425,3.7122222222222194,21387.948888888834,3373.555555555545
552.0,36.07555555555553,1.0444444444444425,3.7166666666666637,21407.979999999945,3405.4855555555455
552.0,36.29666666666664,1.0433333333333314,3.709999999999997,21431.44444444439,3444.3688888888787
552.0,36.444444444444414,1.0422222222222202,3.7133333333333303,21456.621111111057,3479.4677777777674
552.0,36.591111111111076,1.0411111111111089,3.7133333333333303,21477.813333333277,3502.682222222212
552.0,36.77555555555552,1.0388888888888865,3.715555555555552,21497.453333333277,3534.171111111101
552.0,36.996666666666634,1.0411111111111087,3.7199999999999966,21513.829999999944,3572.8177777777673
552.0,37.143333333333295,1.0411111111111087,3.7166666666666637,21525.59888888883,3611.505555555545
552.0,37.40111111111108,1.0399999999999976,3.7133333333333303,21533.725555555502,3650.362222222212
552.0,37.548888888888854,1.0399999999999976,3.7177777777777745,21542.183333333276,3692.191111111101
552.0,37.548888888888854,1.0388888888888863,3.714444444444441,21553.0355555555,3716.7222222222117
552.0,37.36444444444441,1.0399999999999976,3.7177777777777745,21563.6555555555,3734.7277777777667
552.0,37.32777777777775,1.0411111111111087,3.719999999999997,21570.58444444439,3747.8599999999883
552.0,37.106666666666634,1.0411111111111087,3.714444444444442,21577.84444444439,3762.707777777766
552.0,36.95888888888886,1.0411111111111087,3.7155555555555537,21585.592222222167,3773.7711111110993
552.0,36.77444444444441,1.0377777777777755,3.7177777777777763,21593.71888888883,3781.928888888877
552.0,36.812222222222196,1.0377777777777755,3.7222222222222205,21604.974444444386,3794.917777777766
552.0,36.59111111111108,1.0377777777777755,3.726666666666665,21619.175555555496,3816.4444444444325
552.0,36.62777777777775,1.0366666666666644,3.719999999999998,21631.84888888883,3827.1922222222106
552.0,36.55444444444442,1.0355555555555531,3.7211111111111097,21639.37666666661,3848.5411111110993
552.0,36.66555555555553,1.0355555555555531,3.7222222222222205,21645.316666666607,3866.7577777777665
552.0,36.628888888888866,1.0366666666666644,3.7222222222222205,21657.97888888883,3884.046666666656
552.0,36.66555555555553,1.0377777777777757,3.727777777777776,21680.037777777718,3900.677777777767
552.0,36.4822222222222,1.0366666666666644,3.7177777777777754,21718.77999999994,3921.2766666666557
552.0,36.151111111111085,1.0344444444444423,3.7111111111111086,21779.17777777772,3946.0488888888785
552.0,35.635555555555534,1.03222222222222,3.7111111111111086,21854.97444444439,3958.578888888879
552.0,35.15777777777775,1.0344444444444423,3.707777777777775,21908.773333333276,3970.562222222213
552.0,34.53111111111108,1.0344444444444423,3.719999999999997,21948.261111111053,3986.885555555546
552.0,34.05222222222219,1.0344444444444423,3.72333333333333,21981.96777777772,3997.0744444444344
552.0,33.71999999999997,1.0311111111111089,3.718888888888886,22011.93444444439,4011.3466666666563
552.0,33.71999999999997,1.0288888888888865,3.72333333333333,22032.722222222168,4034.1677777777677
552.0,33.68333333333331,1.0277777777777755,3.727777777777775,22041.569999999945,4060.095555555545
552.0,33.941111111111084,1.0277777777777755,3.741111111111109,22031.74333333328,4085.5233333333226
552.0,34.41999999999997,1.0288888888888865,3.745555555555553,21998.783333333282,4098.378888888878
552.0,35.045555555555524,1.0288888888888865,3.7433333333333305,21943.86111111106,4115.113333333323
552.0,35.70777777777775,1.0266666666666642,3.749999999999998,21905.424444444394,4129.517777777767
552.0,36.44444444444442,1.0288888888888863,3.7388888888888863,21881.543333333284,4139.93999999999
552.0,36.95999999999997,1.0299999999999974,3.739999999999998,21863.99333333328,4142.664444444435
552.0,37.51333333333331,1.0299999999999974,3.738888888888887,21851.22222222217,4142.537777777768
552.0,37.659999999999975,1.0288888888888863,3.7355555555555537,21842.447777777725,4132.532222222212
552.0,37.955555555555534,1.0299999999999974,3.739999999999998,21835.75111111106,4125.133333333323
552.0,38.102222222222196,1.0344444444444418,3.734444444444442,21827.20888888884,4104.984444444434
552.0,38.39666666666664,1.0344444444444418,3.735555555555553,21821.378888888838,4074.8399999999892
552.0,38.432222222222194,1.0355555555555531,3.7377777777777754,21820.327777777726,4042.8088888888783
552.0,38.57888888888887,1.0355555555555531,3.7322222222222203,21820.547777777723,4004.1622222222118
552.0,38.57888888888887,1.0355555555555531,3.7366666666666655,21817.94444444439,3977.115555555545
552.0,38.79888888888887,1.0355555555555531,3.7377777777777763,21816.208888888836,3946.3399999999892
552.0,38.76111111111109,1.0366666666666644,3.745555555555554,21812.749999999945,3917.3299999999895
552.0,38.7622222222222,1.0377777777777755,3.7477777777777765,21810.378888888834,3885.65999999999
552.0,38.79777777777775,1.0355555555555531,3.738888888888887,21810.84333333328,3858.495555555545
552.0,38.871111111111084,1.0333333333333308,3.738888888888887,21814.00888888883,3843.675555555545
552.0,38.68666666666664,1.034444444444442,3.739999999999999,21814.72999999994,3850.0066666666567
552.0,38.577777777777754,1.033333333333331,3.7411111111111097,21813.691111111057,3863.2477777777676
552.0,38.431111111111086,1.033333333333331,3.745555555555554,21815.438888888835,3877.4266666666567
552.0,38.35777777777775,1.0311111111111089,3.739999999999998,21820.14444444439,3887.17999999999
552.0,38.21111111111108,1.0288888888888867,3.7377777777777754,21822.246666666615,3911.923333333323
552.0,38.02777777777775,1.031111111111109,3.7422222222222197,21825.46111111106,3940.4744444444345
552.0,38.02666666666664,1.0333333333333314,3.741111111111108,21824.89888888884,3960.931111111101
552.0,37.98999999999998,1.0333333333333314,3.7466666666666644,21820.87777777773,3970.2355555555455
552.0,37.87999999999998,1.0311111111111093,3.748888888888887,21819.54555555551,3986.967777777768
552.0,37.87999999999998,1.029999999999998,3.7444444444444422,21819.692222222176,3997.7855555555457
552.0,37.95333333333332,1.031111111111109,3.746666666666665,21820.547777777727,4010.6055555555454
552.0,38.02666666666666,1.0322222222222204,3.7477777777777757,21818.12777777773,4031.433333333323
552.0,37.98999999999999,1.0333333333333314,3.754444444444443,21811.84555555551,4047.004444444434
552.0,37.87999999999999,1.0355555555555536,3.7566666666666655,21807.042222222175,4066.0566666666564
552.0,37.87999999999999,1.0322222222222202,3.7477777777777757,21799.37999999995,4072.7522222222115
552.0,37.69555555555554,1.0299999999999978,3.7477777777777757,21790.287777777725,4092.4311111111
552.0,37.512222222222206,1.0322222222222202,3.7477777777777757,21783.47999999995,4113.7411111111005
552.0,37.40222222222221,1.0333333333333312,3.7511111111111095,21772.077777777726,4116.948888888878
552.0,37.2922222222222,1.0322222222222202,3.7555555555555538,21759.42888888884,4115.408888888878
552.0,37.071111111111094,1.029999999999998,3.7511111111111086,21745.472222222175,4108.444444444434
552.0,36.997777777777756,1.0288888888888867,3.747777777777775,21727.103333333285,4090.3577777777673
552.0,37.107777777777756,1.0299999999999978,3.7522222222222195,21706.55999999995,4080.5533333333224
552.0,37.181111111111086,1.029999999999998,3.748888888888886,21684.28111111106,4067.1911111111
552.0,37.364444444444416,1.0322222222222202,3.754444444444442,21659.226666666615,4058.3511111111
552.0,37.69666666666664,1.029999999999998,3.7566666666666646,21636.95888888884,4048.679999999989
552.0,37.87999999999997,1.027777777777776,3.748888888888887,21612.699999999946,4051.586666666656
552.0,38.063333333333304,1.0266666666666646,3.749999999999998,21591.202222222168,4067.0177777777667
552.0,38.209999999999965,1.027777777777776,3.7511111111111086,21573.175555555503,4085.6611111111
552.0,38.35777777777774,1.028888888888887,3.7566666666666646,21556.884444444393,4097.943333333323
552.0,38.35777777777774,1.027777777777776,3.759999999999998,21546.89999999995,4111.6833333333225
552.0,38.284444444444404,1.0255555555555536,3.7511111111111095,21542.93999999995,4120.603333333323
552.0,38.24777777777774,1.0244444444444423,3.7511111111111095,21542.671111111064,4126.07999999999
552.0,38.13777777777774,1.023333333333331,3.7499999999999982,21548.219999999954,4137.481111111101
552.0,37.9533333333333,1.024444444444442,3.7499999999999982,21556.07888888884,4150.433333333323
552.0,37.8433333333333,1.024444444444442,3.754444444444443,21561.921111111064,4146.9366666666565
552.0,37.806666666666636,1.024444444444442,3.748888888888887,21561.529999999955,4129.35999999999
552.0,37.69666666666663,1.024444444444442,3.7444444444444422,21556.861111111062,4122.057777777767
552.0,37.7333333333333,1.0255555555555533,3.7477777777777757,21549.83333333329,4129.296666666655
552.0,37.806666666666636,1.0266666666666646,3.746666666666665,21539.0544444444,4145.273333333322
552.0,37.98999999999997,1.0266666666666646,3.7511111111111095,21525.183333333287,4152.666666666655
552.0,38.13666666666663,1.0255555555555533,3.7522222222222203,21510.138888888843,4155.1211111111
552.0,38.32111111111108,1.0233333333333312,3.7433333333333305,21492.906666666622,4153.149999999989
552.0,38.39444444444441,1.0255555555555536,3.7466666666666644,21471.55555555551,4152.953333333321
552.0,38.57777777777774,1.0266666666666646,3.749999999999998,21453.064444444397,4158.68222222221
552.0,38.57777777777774,1.027777777777776,3.7522222222222203,21438.66777777773,4170.338888888877
552.0,38.68777777777774,1.0255555555555536,3.7555555555555538,21426.33666666662,4170.9555555555435
552.0,38.83444444444441,1.0233333333333314,3.745555555555553,21416.68222222217,4161.63222222221
552.0,38.79777777777774,1.0233333333333314,3.748888888888887,21412.08666666662,4147.67222222221
552.0,38.79777777777773,1.027777777777776,3.745555555555553,21406.54999999995,4143.586666666653
552.0,38.87222222222218,1.0299999999999985,3.746666666666665,21398.373333333282,4130.721111111099
552.0,38.908888888888846,1.0322222222222206,3.7511111111111095,21387.863333333284,4118.54222222221
552.0,39.01999999999995,1.0311111111111093,3.745555555555553,21379.651111111063,4098.0244444444315
552.0,39.0944444444444,1.0322222222222204,3.749999999999998,21370.533333333286,4070.0055555555427
552.0,39.242222222222175,1.0333333333333317,3.745555555555553,21360.87888888884,4037.309999999988
552.0,39.315555555555505,1.0355555555555538,3.749999999999998,21358.483333333286,4009.0244444444324
552.0,39.38999999999995,1.0366666666666648,3.7522222222222203,21365.083333333285,3977.349999999988
552.0,39.53777777777773,1.0355555555555538,3.7444444444444422,21376.864444444396,3951.5199999999877
552.0,39.6855555555555,1.0333333333333317,3.7477777777777757,21393.118888888843,3916.6411111110992
552.0,39.7955555555555,1.0333333333333319,3.748888888888887,21413.23555555551,3900.8488888888774
552.0,40.05333333333328,1.034444444444443,3.754444444444443,21436.932222222174,3893.8288888888774
552.0,40.126666666666615,1.0333333333333319,3.7566666666666655,21460.421111111064,3893.563333333322
552.0,40.309999999999945,1.0288888888888874,3.746666666666665,21485.793333333288,3888.5055555555446
552.0,40.493333333333275,1.0277777777777761,3.746666666666665,21511.23777777773,3895.923333333322
552.0,40.71444444444439,1.0288888888888872,3.745555555555554,21526.624444444395,3905.625555555544
552.0,40.86111111111106,1.0311111111111098,3.7499999999999982,21530.99888888884,3924.894444444433
552.0,41.081111111111056,1.0311111111111098,3.7555555555555538,21529.067777777727,3945.7544444444334
552.0,41.191111111111056,1.0288888888888874,3.748888888888887,21523.934444444392,3971.477777777766
552.0,41.301111111111055,1.0277777777777761,3.745555555555553,21517.529999999948,4002.2411111110996
552.0,41.11666666666662,1.0266666666666648,3.749999999999998,21510.66222222217,4025.087777777766
552.0,41.04333333333328,1.0299999999999985,3.747777777777775,21500.7755555555,4038.4888888888768
552.0,40.89666666666662,1.0322222222222206,3.753333333333331,21485.87777777772,4054.4222222222097
552.0,40.71333333333329,1.0311111111111095,3.7566666666666646,21469.13444444439,4067.5977777777653
552.0,40.56666666666663,1.0288888888888872,3.749999999999998,21452.207777777723,4076.4933333333206
552.0,40.56666666666663,1.027777777777776,3.748888888888887,21435.79444444439,4084.5555555555434
552.0,40.49333333333329,1.029999999999998,3.748888888888887,21423.891111111054,4093.059999999987
552.0,40.38333333333329,1.031111111111109,3.7555555555555538,21413.002222222167,4103.029999999988
552.0,40.23666666666663,1.029999999999998,3.7611111111111097,21401.94222222217,4104.056666666654
552.0,40.16333333333329,1.028888888888887,3.753333333333332,21387.276666666614,4108.8833333333205
552.0,40.052222222222184,1.0266666666666646,3.753333333333332,21370.20333333328,4113.09444444443
552.0,39.94111111111106,1.0288888888888867,3.753333333333332,21351.65111111106,4133.215555555542
552.0,40.05111111111106,1.0311111111111089,3.753333333333332,21331.766666666615,4160.009999999987
552.0,40.1244444444444,1.0311111111111089,3.7566666666666655,21314.02111111106,4187.106666666654
552.0,40.0144444444444,1.0277777777777755,3.7522222222222203,21299.59999999995,4203.85333333332
552.0,39.9044444444444,1.0255555555555533,3.748888888888887,21282.734444444395,4217.911111111098
552.0,39.83111111111106,1.0255555555555533,3.7522222222222203,21269.38888888884,4229.554444444431
552.0,39.71999999999995,1.0277777777777755,3.7466666666666644,21259.673333333285,4236.459999999987
552.0,39.71999999999995,1.0266666666666644,3.749999999999998,21252.82888888884,4232.54222222221
552.0,39.68333333333329,1.0255555555555533,3.7522222222222203,21250.848888888842,4235.642222222209
552.0,39.68333333333328,1.023333333333331,3.7433333333333314,21251.105555555507,4224.186666666654
552.0,39.53666666666661,1.023333333333331,3.746666666666665,21254.601111111064,4193.7311111110985
552.0,39.49999999999994,1.0266666666666646,3.7477777777777757,21257.962222222173,4164.258888888876
552.0,39.46333333333328,1.0288888888888867,3.753333333333332,21255.555555555507,4139.269999999988
552.0,39.53666666666661,1.0311111111111089,3.758888888888888,21249.212222222173,4105.2344444444325
552.0,39.64666666666662,1.0311111111111089,3.75111111111111,21234.93777777773,4077.1722222222097
552.0,39.75777777777772,1.0299999999999976,3.75111111111111,21212.93888888884,4055.645555555543
